"","X1","X2","X3","X4","X5","X6","Disc","Time","Run","State_Dims","Action_Dims","Method"
"122189",0.746605990687385,0.985334182390943,NA,NA,NA,NA,5.48312686188722,89,22,2,1,"Unif"
"122190",0.371080972487107,0.127625968074426,NA,NA,NA,NA,5.46720321693936,90,22,2,1,"Unif"
"122191",0.352095959475264,0.0307294407393783,NA,NA,NA,NA,5.359572922074,91,22,2,1,"Unif"
"122192",0.857555592432618,0.215105101466179,NA,NA,NA,NA,5.34624947717587,92,22,2,1,"Unif"
"122193",0.721577824326232,0.254563443362713,NA,NA,NA,NA,5.27804698299496,93,22,2,1,"Unif"
"122194",0.647915433393791,0.100668135564774,NA,NA,NA,NA,5.20723151631085,94,22,2,1,"Unif"
"122195",0.447098093107343,0.828437288291752,NA,NA,NA,NA,5.15409054027452,95,22,2,1,"Unif"
"122196",0.462751941755414,0.335588546004146,NA,NA,NA,NA,5.37090695002728,96,22,2,1,"Unif"
"122197",0.374051216291264,0.48786289524287,NA,NA,NA,NA,5.35661661894658,97,22,2,1,"Unif"
"122198",0.856066644657403,0.953671019989997,NA,NA,NA,NA,5.30322977588534,98,22,2,1,"Unif"
"122199",0.445868864655495,0.304072369122878,NA,NA,NA,NA,5.34957531452796,99,22,2,1,"Unif"
"122200",0.25367878540419,0.857014762004837,NA,NA,NA,NA,5.29426117249173,100,22,2,1,"Unif"
"122201",0.754074347438291,0.391099054599181,NA,NA,NA,NA,0,0,23,2,1,"Unif"
"122202",0.277416355209425,0.0618983996100724,NA,NA,NA,NA,0,2,23,2,1,"Unif"
"122203",0.268195879412815,0.455205226549879,NA,NA,NA,NA,0.278197525591119,3,23,2,1,"Unif"
"122204",0.181014138273895,0.432346689747646,NA,NA,NA,NA,1.70544044708237,4,23,2,1,"Unif"
"122205",0.899887456092983,0.294016032712534,NA,NA,NA,NA,1.64106378919524,5,23,2,1,"Unif"
"122206",0.70702764717862,0.850842339918017,NA,NA,NA,NA,1.46195328924988,6,23,2,1,"Unif"
"122207",0.112785068806261,0.899275769945234,NA,NA,NA,NA,1.24686338774224,7,23,2,1,"Unif"
"122208",0.792526986449957,0.552940036868677,NA,NA,NA,NA,1.36116949294289,8,23,2,1,"Unif"
"122209",0.0150128966197371,0.721840464975685,NA,NA,NA,NA,1.15837389444147,9,23,2,1,"Unif"
"122210",0.0861055853310972,0.447165615390986,NA,NA,NA,NA,1.33491432601795,10,23,2,1,"Unif"
"122211",0.415400051977485,0.660586461191997,NA,NA,NA,NA,1.22657060717423,11,23,2,1,"Unif"
"122212",0.457868768135086,0.0870758630335331,NA,NA,NA,NA,1.20676651177626,12,23,2,1,"Unif"
"122213",0.648977524833754,0.820927712367848,NA,NA,NA,NA,1.55876559522874,13,23,2,1,"Unif"
"122214",0.619570479961112,0.259712711442262,NA,NA,NA,NA,1.45958262628293,14,23,2,1,"Unif"
"122215",0.178755021654069,0.99661647551693,NA,NA,NA,NA,1.50431001980341,15,23,2,1,"Unif"
"122216",0.723824026063085,0.13931117230095,NA,NA,NA,NA,1.42553632742197,16,23,2,1,"Unif"
"122217",0.00861850939691067,0.517630511661991,NA,NA,NA,NA,1.41193087038741,17,23,2,1,"Unif"
"122218",0.398662842344493,0.708034130046144,NA,NA,NA,NA,1.62993516710411,18,23,2,1,"Unif"
"122219",0.695647298824042,0.581844342174008,NA,NA,NA,NA,1.69490790706009,19,23,2,1,"Unif"
"122220",0.168037988012657,0.149314145091921,NA,NA,NA,NA,1.62517750378848,20,23,2,1,"Unif"
"122221",0.121645424282178,0.391103846719489,NA,NA,NA,NA,1.75672049518601,21,23,2,1,"Unif"
"122222",0.898673492949456,0.566026057582349,NA,NA,NA,NA,1.76782592412618,22,23,2,1,"Unif"
"122223",0.851572333369404,0.994039675220847,NA,NA,NA,NA,1.79590147992014,23,23,2,1,"Unif"
"122224",0.554474462987855,0.281560484552756,NA,NA,NA,NA,1.99091020578705,24,23,2,1,"Unif"
"122225",0.220164871308953,0.718568651704118,NA,NA,NA,NA,1.92134828786833,25,23,2,1,"Unif"
"122226",0.854658900527284,0.606457823188975,NA,NA,NA,NA,2.05786239392063,26,23,2,1,"Unif"
"122227",0.834946636343375,0.623398021096364,NA,NA,NA,NA,2.38757458239023,27,23,2,1,"Unif"
"122228",0.656540086958557,0.0810188397299498,NA,NA,NA,NA,2.39849992847089,28,23,2,1,"Unif"
"122229",0.173508602427319,0.906493105692789,NA,NA,NA,NA,2.7357932202449,29,23,2,1,"Unif"
"122230",0.741045128088444,0.28798128827475,NA,NA,NA,NA,2.69980780076429,30,23,2,1,"Unif"
"122231",0.00544477300718427,0.628347605001181,NA,NA,NA,NA,2.75471407208662,31,23,2,1,"Unif"
"122232",0.302333104657009,0.718386200023815,NA,NA,NA,NA,2.8573776684523,32,23,2,1,"Unif"
"122233",0.632690004771575,0.766003273427486,NA,NA,NA,NA,2.94237410067527,33,23,2,1,"Unif"
"122234",0.859721234068274,0.901824673870578,NA,NA,NA,NA,2.52883955954887,34,23,2,1,"Unif"
"122235",0.144629156915471,0.73953861836344,NA,NA,NA,NA,2.50060920779814,35,23,2,1,"Unif"
"122236",0.321783754741773,0.0118411530274898,NA,NA,NA,NA,2.3806135801161,36,23,2,1,"Unif"
"122237",0.714100774610415,0.682577860308811,NA,NA,NA,NA,2.33270322788103,37,23,2,1,"Unif"
"122238",0.0974202284123749,0.152860931120813,NA,NA,NA,NA,2.22846383898897,38,23,2,1,"Unif"
"122239",0.694663325091824,0.0540357187855989,NA,NA,NA,NA,2.33058788282905,39,23,2,1,"Unif"
"122240",0.131832427810878,0.852414131164551,NA,NA,NA,NA,2.36456014307831,40,23,2,1,"Unif"
"122241",0.260925854556262,0.975688009290025,NA,NA,NA,NA,2.32531002365871,41,23,2,1,"Unif"
"122242",0.855163986794651,0.276806309586391,NA,NA,NA,NA,2.33081793020831,42,23,2,1,"Unif"
"122243",0.14368339208886,0.310603724559769,NA,NA,NA,NA,2.29327306748935,43,23,2,1,"Unif"
"122244",0.900968096917495,0.610842348774895,NA,NA,NA,NA,2.48466311162047,44,23,2,1,"Unif"
"122245",0.217780855251476,0.676091325469315,NA,NA,NA,NA,2.68310995963655,45,23,2,1,"Unif"
"122246",0.835122769232839,0.145910990424454,NA,NA,NA,NA,2.64366223064798,46,23,2,1,"Unif"
"122247",0.972872643964365,0.560775567544624,NA,NA,NA,NA,2.62605191227785,47,23,2,1,"Unif"
"122248",0.157804679591209,0.609809519024566,NA,NA,NA,NA,2.59721469687273,48,23,2,1,"Unif"
"122249",0.618936766171828,0.481361758895218,NA,NA,NA,NA,2.68768546853099,49,23,2,1,"Unif"
"122250",0.403188553405926,0.314241298474371,NA,NA,NA,NA,2.76666491037654,50,23,2,1,"Unif"
"122251",0.513366731116548,0.033907555276528,NA,NA,NA,NA,2.51603189151188,51,23,2,1,"Unif"
"122252",0.577255226206034,0.325026697712019,NA,NA,NA,NA,2.56799148427344,52,23,2,1,"Unif"
"122253",0.500042313011363,0.607184059452266,NA,NA,NA,NA,2.55274585896044,53,23,2,1,"Unif"
"122254",0.721402460942045,0.133934544632211,NA,NA,NA,NA,3.05527613985924,54,23,2,1,"Unif"
"122255",0.0409964213613421,0.359415713464841,NA,NA,NA,NA,3.01001150243863,55,23,2,1,"Unif"
"122256",0.670145252719522,0.979549845680594,NA,NA,NA,NA,3.02594866965951,56,23,2,1,"Unif"
"122257",0.0175685067661107,0.277806666214019,NA,NA,NA,NA,2.98707166622764,57,23,2,1,"Unif"
"122258",0.0191495141480118,0.273163383826613,NA,NA,NA,NA,3.46271729802141,58,23,2,1,"Unif"
"122259",0.47777634835802,0.41883712192066,NA,NA,NA,NA,3.46922652080908,59,23,2,1,"Unif"
"122260",0.615462165791541,0.315454839728773,NA,NA,NA,NA,3.60187450119119,60,23,2,1,"Unif"
"122261",0.224112443858758,0.962691796012223,NA,NA,NA,NA,3.75968873096432,61,23,2,1,"Unif"
"122262",0.297182514797896,0.816908784443513,NA,NA,NA,NA,3.70782016647092,62,23,2,1,"Unif"
"122263",0.516775500262156,0.511393590597436,NA,NA,NA,NA,3.51500976716202,63,23,2,1,"Unif"
"122264",0.890396592440084,0.903247750829905,NA,NA,NA,NA,3.75152949080368,64,23,2,1,"Unif"
"122265",0.111341447802261,0.569893831387162,NA,NA,NA,NA,3.72544244335851,65,23,2,1,"Unif"
"122266",0.809470526175573,0.675715303281322,NA,NA,NA,NA,3.70029362869401,66,23,2,1,"Unif"
"122267",0.982598049100488,0.817136896774173,NA,NA,NA,NA,3.74263930862525,67,23,2,1,"Unif"
"122268",0.461121874395758,0.552932379301637,NA,NA,NA,NA,3.71604585561959,68,23,2,1,"Unif"
"122269",0.0985062425024807,0.65708130528219,NA,NA,NA,NA,3.67091011867852,69,23,2,1,"Unif"
"122270",0.27267577406019,0.906028140103444,NA,NA,NA,NA,3.64401031212376,70,23,2,1,"Unif"
"122271",0.935952188679948,0.889421534258872,NA,NA,NA,NA,3.56079121320952,71,23,2,1,"Unif"
"122272",0.778342400211841,0.70296696270816,NA,NA,NA,NA,3.61800994507727,72,23,2,1,"Unif"
"122273",0.81366253667511,0.190024502575397,NA,NA,NA,NA,3.65001959588033,73,23,2,1,"Unif"
"122274",0.201929409522563,0.245604926720262,NA,NA,NA,NA,3.612723410791,74,23,2,1,"Unif"
"122275",0.86437795846723,0.934603861998767,NA,NA,NA,NA,3.70158460416344,75,23,2,1,"Unif"
"122276",0.977075793780386,0.713158407248557,NA,NA,NA,NA,3.65615722742504,76,23,2,1,"Unif"
"122277",0.0491475821472704,0.00355001562274992,NA,NA,NA,NA,3.76977998051961,77,23,2,1,"Unif"
"122278",0.353550793835893,0.190943900262937,NA,NA,NA,NA,3.77591155397405,78,23,2,1,"Unif"
"122279",0.0511468281038105,0.894080682657659,NA,NA,NA,NA,3.77182680898651,79,23,2,1,"Unif"
"122280",0.652739647775888,0.519590019714087,NA,NA,NA,NA,3.78326733326097,80,23,2,1,"Unif"
"122281",0.573543092235923,0.786353011848405,NA,NA,NA,NA,3.75990175661987,81,23,2,1,"Unif"
"122282",0.203274776227772,0.763159576337785,NA,NA,NA,NA,3.77498405994344,82,23,2,1,"Unif"
"122283",0.902726176427677,0.207447710912675,NA,NA,NA,NA,3.74231810248418,83,23,2,1,"Unif"
"122284",0.295462546404451,0.0384164459537715,NA,NA,NA,NA,3.9264321265019,84,23,2,1,"Unif"
"122285",0.691475227940828,0.30635712784715,NA,NA,NA,NA,3.94811120376947,85,23,2,1,"Unif"
"122286",0.85066327941604,0.82014846149832,NA,NA,NA,NA,3.91228686111002,86,23,2,1,"Unif"
"122287",0.872375688049942,0.373033895390108,NA,NA,NA,NA,3.87139949379922,87,23,2,1,"Unif"
"122288",0.142944684950635,0.215563623700291,NA,NA,NA,NA,3.84378553903181,88,23,2,1,"Unif"
"122289",0.0593770786654204,0.875529050594196,NA,NA,NA,NA,4.01643650396666,89,23,2,1,"Unif"
"122290",0.230943558271974,0.410004308447242,NA,NA,NA,NA,4.03283812998154,90,23,2,1,"Unif"
"122291",0.510020521702245,0.0577436729799956,NA,NA,NA,NA,4.24475465336948,91,23,2,1,"Unif"
"122292",0.196501943748444,0.82706686691381,NA,NA,NA,NA,4.22569614583894,92,23,2,1,"Unif"
"122293",0.108697537565604,0.102620887337252,NA,NA,NA,NA,4.12558745292596,93,23,2,1,"Unif"
"122294",0.806121077155694,0.763955736299977,NA,NA,NA,NA,4.08972183761728,94,23,2,1,"Unif"
"122295",0.867238573729992,0.170711767161265,NA,NA,NA,NA,4.12204374099464,95,23,2,1,"Unif"
"122296",0.70251028938219,0.108226074837148,NA,NA,NA,NA,4.15463378635324,96,23,2,1,"Unif"
"122297",0.147487086942419,0.752424986101687,NA,NA,NA,NA,4.40935830346909,97,23,2,1,"Unif"
"122298",0.62984327506274,0.973290634807199,NA,NA,NA,NA,4.40507350995841,98,23,2,1,"Unif"
"122299",0.524550879606977,0.993290235521272,NA,NA,NA,NA,4.37743149881885,99,23,2,1,"Unif"
"122300",0.751975092105567,0.828653130214661,NA,NA,NA,NA,4.3792162184408,100,23,2,1,"Unif"
"122301",0.792141699930653,0.972366348374635,NA,NA,NA,NA,0,0,24,2,1,"Unif"
"122302",0.675212788395584,0.943838584935293,NA,NA,NA,NA,0,2,24,2,1,"Unif"
"122303",0.569796588504687,0.771628500428051,NA,NA,NA,NA,1.41644833397588,3,24,2,1,"Unif"
"122304",0.67634809948504,0.705944878514856,NA,NA,NA,NA,0.408490194995489,4,24,2,1,"Unif"
"122305",0.693894762080163,0.754113837145269,NA,NA,NA,NA,2.25347705727423,5,24,2,1,"Unif"
"122306",0.118442394305021,0.476365485228598,NA,NA,NA,NA,3.65533855562055,6,24,2,1,"Unif"
"122307",0.812937672017142,0.425010991981253,NA,NA,NA,NA,2.73852686448591,7,24,2,1,"Unif"
"122308",0.962461467366666,0.957256028894335,NA,NA,NA,NA,2.7123941499672,8,24,2,1,"Unif"
"122309",0.703156452858821,0.567593909800053,NA,NA,NA,NA,2.95290899022407,9,24,2,1,"Unif"
"122310",0.582695182878524,0.0871440947521478,NA,NA,NA,NA,2.40190419740139,10,24,2,1,"Unif"
"122311",0.259507635142654,0.246988548897207,NA,NA,NA,NA,1.9168295319257,11,24,2,1,"Unif"
"122312",0.127823635004461,0.468061993597075,NA,NA,NA,NA,3.18265093867367,12,24,2,1,"Unif"
"122313",0.0494320872239769,0.106480537448078,NA,NA,NA,NA,2.78609856650262,13,24,2,1,"Unif"
"122314",0.699836183572188,0.312362793833017,NA,NA,NA,NA,2.50894628126071,14,24,2,1,"Unif"
"122315",0.673323512775823,0.719874601345509,NA,NA,NA,NA,3.17194442886064,15,24,2,1,"Unif"
"122316",0.0416156218852848,0.352147980593145,NA,NA,NA,NA,2.97837039608244,16,24,2,1,"Unif"
"122317",0.310414483770728,0.880079626571387,NA,NA,NA,NA,2.75706352721462,17,24,2,1,"Unif"
"122318",0.337612223811448,0.713287392165512,NA,NA,NA,NA,2.66798548273973,18,24,2,1,"Unif"
"122319",0.799560777842999,0.289657877758145,NA,NA,NA,NA,2.93532078878149,19,24,2,1,"Unif"
"122320",0.0800229012966156,0.913929015630856,NA,NA,NA,NA,2.74492591227565,20,24,2,1,"Unif"
"122321",0.85131981712766,0.0735573235433549,NA,NA,NA,NA,2.5430449680985,21,24,2,1,"Unif"
"122322",0.132260974729434,0.0686116511933506,NA,NA,NA,NA,2.65893748165428,22,24,2,1,"Unif"
"122323",0.625944857019931,0.298083862056956,NA,NA,NA,NA,2.78647393982716,23,24,2,1,"Unif"
"122324",0.161264748312533,0.469527309993282,NA,NA,NA,NA,3.00511592520431,24,24,2,1,"Unif"
"122325",0.903241853462532,0.423994604032487,NA,NA,NA,NA,3.1626779412044,25,24,2,1,"Unif"
"122326",0.822695274604484,0.678749298909679,NA,NA,NA,NA,3.04247045130568,26,24,2,1,"Unif"
"122327",0.919256754685193,0.116233763517812,NA,NA,NA,NA,3.13394532679394,27,24,2,1,"Unif"
"122328",0.0464568259194493,0.854565939400345,NA,NA,NA,NA,3.26503495798867,28,24,2,1,"Unif"
"122329",0.911917181685567,0.0163996412884444,NA,NA,NA,NA,3.24149410364102,29,24,2,1,"Unif"
"122330",0.337945808190852,0.513465175172314,NA,NA,NA,NA,3.11541272816565,30,24,2,1,"Unif"
"122331",0.307610256364569,0.254751526517794,NA,NA,NA,NA,3.28360746781417,31,24,2,1,"Unif"
"122332",0.699574431637302,0.810577765572816,NA,NA,NA,NA,3.35797758424632,32,24,2,1,"Unif"
"122333",0.414063249249011,0.60424744989723,NA,NA,NA,NA,3.23905662507355,33,24,2,1,"Unif"
"122334",0.776030612643808,0.338311376981437,NA,NA,NA,NA,3.3853251378796,34,24,2,1,"Unif"
"122335",0.669648068025708,0.213083432754502,NA,NA,NA,NA,3.23270808881253,35,24,2,1,"Unif"
"122336",0.469765285030007,0.0713069066405296,NA,NA,NA,NA,3.13875430900779,36,24,2,1,"Unif"
"122337",0.58568973117508,0.0960035866592079,NA,NA,NA,NA,3.72441980754557,37,24,2,1,"Unif"
"122338",0.131906061200425,0.00407889252528548,NA,NA,NA,NA,3.8892351619701,38,24,2,1,"Unif"
"122339",0.907742629293352,0.868364533642307,NA,NA,NA,NA,3.77512307697759,39,24,2,1,"Unif"
"122340",0.175054029095918,0.0435750528704375,NA,NA,NA,NA,3.80064761204754,40,24,2,1,"Unif"
"122341",0.151801873696968,0.514204257633537,NA,NA,NA,NA,3.86677766272023,41,24,2,1,"Unif"
"122342",0.280045288614929,0.602316753007472,NA,NA,NA,NA,3.75838806776661,42,24,2,1,"Unif"
"122343",0.240888304309919,0.937503059161827,NA,NA,NA,NA,3.64682178579938,43,24,2,1,"Unif"
"122344",0.895948430988938,0.0856230377685279,NA,NA,NA,NA,3.98823133203667,44,24,2,1,"Unif"
"122345",0.197960826801136,0.196438952581957,NA,NA,NA,NA,3.91099836669089,45,24,2,1,"Unif"
"122346",0.704541148152202,0.464149134466425,NA,NA,NA,NA,3.8617317545812,46,24,2,1,"Unif"
"122347",0.278179594548419,0.211698337923735,NA,NA,NA,NA,3.93981938709476,47,24,2,1,"Unif"
"122348",0.245872511761263,0.92096025776118,NA,NA,NA,NA,4.39760140869411,48,24,2,1,"Unif"
"122349",0.256117067532614,0.900930827250704,NA,NA,NA,NA,4.5887690687915,49,24,2,1,"Unif"
"122350",0.678536438383162,0.636375638889149,NA,NA,NA,NA,4.58894647931493,50,24,2,1,"Unif"
"122351",0.278882850892842,0.237519887741655,NA,NA,NA,NA,4.97854044123152,51,24,2,1,"Unif"
"122352",0.186482046497986,0.201760953757912,NA,NA,NA,NA,5.44677112086473,52,24,2,1,"Unif"
"122353",0.694286270532757,0.214040369959548,NA,NA,NA,NA,5.88117822656901,53,24,2,1,"Unif"
"122354",0.143121572211385,0.638418426737189,NA,NA,NA,NA,5.7341201216808,54,24,2,1,"Unif"
"122355",0.308459067484364,0.268563599558547,NA,NA,NA,NA,6.0842455183723,55,24,2,1,"Unif"
"122356",0.600588741479442,0.793468116782606,NA,NA,NA,NA,6.27761726919061,56,24,2,1,"Unif"
"122357",0.0971481367014349,0.993465379346162,NA,NA,NA,NA,6.16295139827352,57,24,2,1,"Unif"
"122358",0.466004197485745,0.758440083591267,NA,NA,NA,NA,6.02548416168692,58,24,2,1,"Unif"
"122359",0.466668330365792,0.12812511716038,NA,NA,NA,NA,6.1460553343829,59,24,2,1,"Unif"
"122360",0.607723680324852,0.973903950536624,NA,NA,NA,NA,6.06606687277361,60,24,2,1,"Unif"
"122361",0.232400307431817,0.725520047126338,NA,NA,NA,NA,5.91226907099367,61,24,2,1,"Unif"
"122362",0.934117648517713,0.554242459358647,NA,NA,NA,NA,5.80661845060639,62,24,2,1,"Unif"
"122363",0.103571586310863,0.872363094473258,NA,NA,NA,NA,5.88262107988496,63,24,2,1,"Unif"
"122364",0.587780609959736,0.531591304112226,NA,NA,NA,NA,5.76948742325361,64,24,2,1,"Unif"
"122365",0.634188949363306,0.274873274378479,NA,NA,NA,NA,6.03657979194673,65,24,2,1,"Unif"
"122366",0.14033831609413,0.760028147371486,NA,NA,NA,NA,5.91734192346038,66,24,2,1,"Unif"
"122367",0.894710974534974,0.864300048677251,NA,NA,NA,NA,6.35298716970742,67,24,2,1,"Unif"
"122368",0.437561398837715,0.262063417350873,NA,NA,NA,NA,6.22399642902512,68,24,2,1,"Unif"
"122369",0.22848559403792,0.793016021605581,NA,NA,NA,NA,6.25090841611401,69,24,2,1,"Unif"
"122370",0.206182501278818,0.301087448373437,NA,NA,NA,NA,6.14141809340144,70,24,2,1,"Unif"
"122371",0.381604442140087,0.655758200213313,NA,NA,NA,NA,6.12450514244577,71,24,2,1,"Unif"
"122372",0.243737304350361,0.130038178060204,NA,NA,NA,NA,6.01757077367864,72,24,2,1,"Unif"
"122373",0.333660037955269,0.155733013758436,NA,NA,NA,NA,5.9156390886594,73,24,2,1,"Unif"
"122374",0.515857328893617,0.957745861727744,NA,NA,NA,NA,5.82035809137491,74,24,2,1,"Unif"
"122375",0.163108333013952,0.195715091424063,NA,NA,NA,NA,5.90815045387635,75,24,2,1,"Unif"
"122376",0.0199071418028325,0.458852367475629,NA,NA,NA,NA,5.69761116007572,76,24,2,1,"Unif"
"122377",0.0119313474278897,0.193631730275229,NA,NA,NA,NA,5.60685977257081,77,24,2,1,"Unif"
"122378",0.875808297889307,0.984421795001253,NA,NA,NA,NA,5.52607080704921,78,24,2,1,"Unif"
"122379",0.217497514560819,0.299842439126223,NA,NA,NA,NA,5.91474101961746,79,24,2,1,"Unif"
"122380",0.975270829629153,0.968384115258232,NA,NA,NA,NA,6.21586178181206,80,24,2,1,"Unif"
"122381",0.903771709417924,0.678906450048089,NA,NA,NA,NA,6.09456823565763,81,24,2,1,"Unif"
"122382",0.0542487322818488,0.851156397722661,NA,NA,NA,NA,6.47153378485008,82,24,2,1,"Unif"
"122383",0.135189634282142,0.770340505288914,NA,NA,NA,NA,6.85503359835869,83,24,2,1,"Unif"
"122384",0.000697748269885778,0.363615708425641,NA,NA,NA,NA,6.93456552147946,84,24,2,1,"Unif"
"122385",0.215435243444517,0.720783021533862,NA,NA,NA,NA,7.21677153691017,85,24,2,1,"Unif"
"122386",0.878419393207878,0.144702015211806,NA,NA,NA,NA,7.15306159470391,86,24,2,1,"Unif"
"122387",0.310247851768509,0.777660551248118,NA,NA,NA,NA,7.06183262611743,87,24,2,1,"Unif"
"122388",0.141298277769238,0.29890740965493,NA,NA,NA,NA,7.00683684610805,88,24,2,1,"Unif"
"122389",0.706882521277294,0.984441572567448,NA,NA,NA,NA,6.97579749291697,89,24,2,1,"Unif"
"122390",0.937355433823541,0.990532466210425,NA,NA,NA,NA,6.9846830662582,90,24,2,1,"Unif"
"122391",0.807940051658079,0.912121305940673,NA,NA,NA,NA,6.9372189532618,91,24,2,1,"Unif"
"122392",0.819277813192457,0.646158168558031,NA,NA,NA,NA,7.09502934961752,92,24,2,1,"Unif"
"122393",0.831921938341111,0.558365997392684,NA,NA,NA,NA,6.93678327019777,93,24,2,1,"Unif"
"122394",0.95831467024982,0.417407266097143,NA,NA,NA,NA,6.94135068237747,94,24,2,1,"Unif"
"122395",0.305175397545099,0.0288796338718385,NA,NA,NA,NA,6.88769193336971,95,24,2,1,"Unif"
"122396",0.339906539767981,0.697943086037412,NA,NA,NA,NA,7.20347751543559,96,24,2,1,"Unif"
"122397",0.876504712970927,0.71781230927445,NA,NA,NA,NA,7.17609617139086,97,24,2,1,"Unif"
"122398",0.00810750667005777,0.979981932556257,NA,NA,NA,NA,7.08123266706184,98,24,2,1,"Unif"
"122399",0.0309687952976674,0.653131272876635,NA,NA,NA,NA,6.99765973378871,99,24,2,1,"Unif"
"122400",0.343457916518673,0.433132006786764,NA,NA,NA,NA,6.89066052109078,100,24,2,1,"Unif"
"122401",0.495972745586187,0.581713275052607,NA,NA,NA,NA,0,0,25,2,1,"Unif"
"122402",0.471529803937301,0.497865668963641,NA,NA,NA,NA,0,2,25,2,1,"Unif"
"122403",0.785461939638481,0.138674388173968,NA,NA,NA,NA,2.47183227308769,3,25,2,1,"Unif"
"122404",0.810413080034778,0.238095506327227,NA,NA,NA,NA,0.45738975104783,4,25,2,1,"Unif"
"122405",0.424671238986775,0.781157714314759,NA,NA,NA,NA,2.13863264854557,5,25,2,1,"Unif"
"122406",0.273297424195334,0.729826129972935,NA,NA,NA,NA,1.43014053837469,6,25,2,1,"Unif"
"122407",0.328480023657903,0.0462535151746124,NA,NA,NA,NA,2.56357446266206,7,25,2,1,"Unif"
"122408",0.852317141136155,0.323272888781503,NA,NA,NA,NA,2.65495747943065,8,25,2,1,"Unif"
"122409",0.192341659218073,0.247701505664736,NA,NA,NA,NA,1.80033250491571,9,25,2,1,"Unif"
"122410",0.303920674370602,0.0972815642599016,NA,NA,NA,NA,2.04905131159247,10,25,2,1,"Unif"
"122411",0.270803488558158,0.386414622189477,NA,NA,NA,NA,1.77904816911938,11,25,2,1,"Unif"
"122412",0.979543085210025,0.0667014545761049,NA,NA,NA,NA,1.7799799357612,12,25,2,1,"Unif"
"122413",0.416697862790897,0.948752870317549,NA,NA,NA,NA,1.68572900722655,13,25,2,1,"Unif"
"122414",0.780126764904708,0.916262520244345,NA,NA,NA,NA,1.97268620963939,14,25,2,1,"Unif"
"122415",0.626967016141862,0.30748647172004,NA,NA,NA,NA,1.8430804033927,15,25,2,1,"Unif"
"122416",0.881789511768147,0.680484281852841,NA,NA,NA,NA,1.68210709868692,16,25,2,1,"Unif"
"122417",0.894717878196388,0.206955782137811,NA,NA,NA,NA,1.75492108969812,17,25,2,1,"Unif"
"122418",0.52023024763912,0.639774549519643,NA,NA,NA,NA,1.9411538889793,18,25,2,1,"Unif"
"122419",0.960314838914201,0.485060858540237,NA,NA,NA,NA,1.78470914507058,19,25,2,1,"Unif"
"122420",0.0255703604780138,0.403545142151415,NA,NA,NA,NA,1.70650570922133,20,25,2,1,"Unif"
"122421",0.933246042113751,0.571218675700948,NA,NA,NA,NA,1.86698239060279,21,25,2,1,"Unif"
"122422",0.604937044670805,0.229076384799555,NA,NA,NA,NA,2.03306222162943,22,25,2,1,"Unif"
